Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-4883521516266363806, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1178934659742320507, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7044178056221677493, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=1008603011228332311, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=920240551472793612, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SVM with parameters  -s 0  -t 1  -d 2 -g 0.1 -c 0.01 -r 1 -b 0,0,0,0,0,0,0,3,53,3,3,1,1,1,1,1,53,1,1,1,1,1,1,1,1,53,1,0,0,1,0,0,1,0,1,53,1,0,2,2,2,0,1,0,2,1,2,2,53,0,1,2,1,53,1,0,2,1,0,0,2,3,3,53,0,3,3,0,3,3,0,3,2,52,2,3,0,3,0,2,0,1,1,1,1,1,53,1,1,1,1,1,0,1,0,1,1,1,53,1,0,3,0,0,3,0,53,0,0,3,0,2,3,1,2,1,2,52,3,3,1,2,2,0,2,53,0,2,2,0,2,3,2,2,3,53,0,2,0,0,3,2,53,1,1,0,0,0,1,2,2,1,53,1,1,1,0,1,0,1,0,1,0,2,0,2,1,0,53,2,1,1,53,1,1,1,1,1,1,1,1,2,0,1,1,2,1,52,0,2,0,2,0,2,0,0,2,52,2,2,2,1,0,2,1,1,0,53,2,2,0,1,2,0,1,53,2,0,2,0,1,1,0,53,1,2,0,0,1,2,2,2,2,1,2,2,2,53,1,2,1,0,0,53,0,3,3,3,0,0,0,2,2,2,2,53,0,2,2,0,0,2,2,2,53,2,0,2,2,0,0,0,0,0,0,2,0,2,0,53,2,1,0,0,2,1,1,0,53,2,2,0,1,1,0,1,1,0,1,53,1,2,0,1,53,1,1,2,2,0,0,2,52,2,3,3,0,0,2,0,3,1,0,3,0,3,1,53,3,0,1,2,51,2,2,1,1,2,2,1,2,1,53,1,2,1,0,2,2,0,0,1,53,1,0,2,2,0,2,1,0,0,1,3,0,3,1,0,1,53,3,2,1,2,1,0,53,1,2,0,0,1,0,0,0,3,1,3,3,1,53,0,1,0,1,0,3,3,1,53,3,0,1,53,1,0,2,2,1,0,2,0,1,1,0,1,1,53,1,0,1,1,1,52,0,3,1,3,0,0,3,2,2,0,2,53,0,0,2,2,2,2,1,0,0,1,2,0,2,1,53,1,0,2,2,0,53,1,2,0,1,0,3,0,0,0,53,0,3,0,3,2,2,53,1,2,2,1,2,1,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=3564055492543122532, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=1220798423967687326, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=4165978588286015750, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SVM with parameters  -s 0  -t 1  -d 3 -g 0.1 -c 0.001 -r 1 -b 0,0,3,0,0,3,0,53,3,0,0,1,1,1,1,1,1,1,1,1,53,1,1,0,0,1,1,53,1,1,0,1,1,2,2,0,1,53,2,0,0,1,1,1,0,2,0,2,53,2,0,1,2,0,2,1,1,53,0,2,0,3,53,3,3,3,3,0,3,0,0,2,3,0,0,3,2,52,3,2,0,1,53,1,1,1,1,1,1,1,1,1,0,1,1,1,53,1,1,0,0,0,0,3,0,0,0,53,3,3,0,2,3,3,2,2,52,1,3,1,1,2,2,2,53,2,0,2,0,2,0,2,3,0,2,2,0,3,3,53,0,1,1,0,2,2,53,1,2,0,0,1,0,1,1,0,1,1,1,53,0,0,1,1,2,2,0,53,1,2,0,1,1,1,1,1,1,1,1,1,53,0,1,2,1,52,0,1,2,2,0,0,2,52,2,2,2,0,2,2,0,53,1,1,0,0,2,2,0,2,1,1,1,0,0,2,1,2,2,0,53,1,0,2,2,1,1,0,2,53,0,2,1,2,2,2,1,1,2,2,53,0,0,0,3,0,0,53,3,3,0,2,2,2,53,0,2,0,2,0,2,2,2,0,53,2,0,2,2,2,0,0,0,0,2,0,2,2,0,0,53,1,1,0,2,2,0,2,1,53,0,1,1,0,0,1,53,1,1,1,0,2,1,0,1,2,2,1,0,0,53,2,0,2,2,3,0,3,52,0,3,1,3,53,1,3,0,0,3,1,0,2,2,1,2,2,2,1,2,1,51,2,1,0,0,1,1,2,53,2,0,2,53,1,0,1,2,0,2,1,0,1,1,0,3,0,3,53,1,3,0,0,1,1,53,0,2,2,2,1,0,1,1,53,3,0,0,3,3,1,0,3,1,53,1,1,3,0,3,0,0,1,2,53,0,2,1,1,0,2,0,1,1,1,0,0,53,1,1,1,0,1,1,0,3,3,1,52,3,0,0,2,2,2,0,2,53,2,2,0,0,1,0,1,2,0,53,2,2,1,0,1,1,0,0,2,2,1,2,53,0,0,0,0,3,0,3,53,0,3,0,2,2,2,1,1,2,2,2,53,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=2131001894952218447, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-5192961910468938113, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=1741619748183301174, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3546030737416117062, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=4811448094194547670, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
SVM with parameters  -s 0  -t 1  -d 3 -g 0.01 -c 100.0 -r 1 -b 0,53,3,0,0,0,3,3,0,0,0,1,53,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,53,1,1,2,0,53,1,1,2,1,2,0,0,53,1,1,1,0,2,0,2,2,0,0,1,2,1,0,2,1,53,0,2,3,3,53,3,0,0,3,3,0,3,0,2,0,0,2,3,2,3,52,3,1,1,1,1,1,53,1,1,1,1,53,0,1,0,1,1,1,0,1,1,0,0,3,53,0,3,0,0,3,0,52,1,2,3,2,3,1,1,3,2,2,53,0,2,2,0,2,2,2,0,2,0,0,3,53,2,3,2,0,3,0,53,2,1,1,1,2,2,0,0,1,0,53,0,0,1,1,1,1,1,1,0,2,2,1,0,2,1,53,0,53,1,1,1,1,1,1,1,1,1,0,1,0,2,1,0,1,52,2,2,52,2,2,2,0,2,2,0,2,0,1,53,2,0,1,2,0,1,2,0,53,0,1,2,0,0,1,1,2,2,53,0,0,2,1,1,0,1,2,2,2,1,53,1,1,2,2,2,2,2,0,53,0,0,3,0,0,3,0,3,2,0,2,53,2,0,0,2,2,2,2,0,53,0,2,0,2,2,2,2,53,2,0,0,0,0,2,0,2,0,53,2,1,0,1,0,0,2,1,2,1,53,0,1,0,1,1,1,1,0,2,0,1,0,0,53,1,2,1,2,0,0,52,2,2,3,3,2,3,0,1,3,53,0,1,0,1,3,3,0,51,1,2,2,2,1,2,2,1,2,0,1,1,0,0,2,2,53,1,2,1,2,0,53,1,0,1,2,0,2,1,0,3,0,1,3,3,1,0,53,0,0,53,1,1,2,2,1,2,0,1,53,3,1,3,1,0,0,3,0,3,1,53,3,1,1,0,0,3,0,1,0,1,53,2,0,2,1,2,0,1,0,1,0,53,1,1,1,1,0,52,1,3,0,3,0,1,1,3,0,0,2,53,2,0,2,2,2,2,0,0,1,2,0,1,53,2,1,0,2,0,0,1,1,0,2,2,53,1,2,53,0,3,0,3,0,0,0,3,0,53,2,1,2,1,2,2,2,2,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1222938336261937174, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5692189249811630778, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=8164303968583200409, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-2473836649488414511, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=1464478936276146593, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-7774647120199678056, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=9145215345794650895, alpha=1.0},0,1,1,1,1,1,3,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,1,2,0,2,2,0,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=8038483043412312051, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=8399614165939519183, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SVM with parameters  -s 0  -t 1  -d 2 -g 100.0 -c 0.001 -r 1 -b 0,3,0,53,0,3,0,0,0,3,0,1,1,1,1,1,53,1,1,1,1,1,1,0,53,0,1,0,1,1,1,0,53,2,1,2,0,2,1,0,1,1,2,53,0,2,2,0,1,0,1,2,0,2,0,53,1,2,1,0,1,0,53,0,3,3,3,3,0,3,3,3,2,2,0,0,2,3,52,0,3,1,1,1,1,1,1,53,1,1,1,1,53,1,1,0,0,1,0,1,1,3,53,3,0,3,0,0,0,0,0,52,3,1,1,3,3,2,1,2,2,53,2,2,2,0,0,2,2,0,2,0,0,3,3,2,3,2,2,0,53,53,0,1,2,2,1,2,0,0,1,1,1,53,0,1,0,1,1,1,0,2,2,1,1,0,53,0,0,2,1,1,1,1,1,1,1,53,1,1,1,2,1,2,0,1,2,0,52,0,1,2,2,52,2,0,2,0,2,0,2,2,53,2,0,2,0,0,1,1,1,2,0,53,2,0,1,0,2,1,1,2,53,0,1,2,2,0,0,1,1,1,1,2,2,53,2,2,2,2,1,3,0,0,53,3,0,0,0,3,0,0,2,0,2,53,2,2,2,0,2,2,53,0,2,0,2,2,2,0,2,53,0,2,2,0,0,2,0,0,0,53,2,0,2,1,1,0,2,1,0,53,1,1,1,1,0,1,0,0,1,0,2,2,0,53,2,1,1,0,1,3,52,2,0,3,3,2,0,0,2,53,3,1,1,0,3,0,0,3,1,51,1,2,2,2,2,2,1,1,2,2,2,1,0,2,1,0,0,53,1,53,2,1,2,0,0,2,1,0,1,3,1,1,0,3,0,53,3,0,1,2,53,2,0,2,0,1,0,1,1,53,3,1,0,3,0,3,1,0,1,3,53,3,1,3,0,0,0,1,1,2,1,1,0,2,53,0,2,0,1,1,1,53,1,0,1,0,0,1,1,52,3,3,3,1,0,0,0,1,1,2,2,2,0,2,53,2,0,0,2,2,0,2,53,2,1,0,1,0,1,2,1,53,0,0,2,2,1,0,1,3,53,3,0,0,0,3,0,0,0,53,1,1,2,2,2,2,2,2,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-2819447318558698738, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=5347774488287386165, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-3449191421071353897, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
SVM with parameters  -s 0  -t 1  -d 3 -g 100.0 -c 0.001 -r 1 -b 0,0,3,0,0,3,3,0,53,0,0,1,1,1,1,1,1,1,1,53,1,0,0,1,1,1,0,1,1,53,1,0,0,1,1,0,2,2,1,53,2,0,1,1,0,2,1,0,2,53,2,0,0,1,1,2,0,2,1,53,2,3,0,3,3,3,0,3,0,3,53,0,3,0,2,52,2,0,3,2,3,1,1,1,53,1,1,1,1,1,1,0,1,53,1,1,1,0,1,1,0,0,0,0,3,0,3,0,3,0,53,1,2,2,3,3,2,1,1,52,3,0,2,2,2,2,0,2,0,53,2,0,0,2,3,53,2,0,2,3,3,1,0,0,0,1,1,2,2,53,2,0,1,1,1,0,0,53,1,1,1,0,53,0,1,1,0,2,2,1,2,1,1,1,1,1,1,1,53,1,1,0,1,52,0,2,0,1,1,2,2,0,2,2,52,2,0,2,0,2,2,0,2,1,1,0,2,2,1,0,53,0,0,1,2,1,53,1,0,2,2,0,2,1,1,1,0,0,53,2,2,1,2,2,1,2,1,53,2,2,2,0,0,0,0,0,3,3,0,53,3,0,2,2,53,2,2,0,2,0,2,0,2,2,2,0,0,2,2,2,53,0,0,0,0,2,0,0,2,2,53,0,1,2,0,1,0,53,2,1,2,0,0,1,1,0,1,1,53,1,1,2,0,1,0,1,0,1,2,53,2,0,2,2,2,0,3,0,3,52,3,0,3,1,1,3,53,3,1,0,0,1,2,1,2,1,2,51,2,2,2,0,2,1,0,53,1,1,0,2,2,2,0,1,2,1,53,0,1,0,2,1,0,0,0,53,1,3,3,1,3,0,1,1,2,2,1,0,0,53,2,1,0,0,1,3,1,0,3,3,53,0,1,1,3,0,3,1,0,3,53,53,0,1,2,2,0,1,1,0,2,1,0,0,1,0,1,1,1,53,1,0,0,1,1,0,1,3,3,3,52,2,0,2,53,2,2,0,2,2,0,0,0,1,2,1,0,2,2,53,1,0,1,0,2,2,1,0,53,1,2,0,0,3,0,0,3,0,0,3,53,1,2,2,1,2,1,2,2,2,53
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-6732759378019017402, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-2169789689367093996, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-1082570927528095786, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=7172603469717852002, alpha=1.0},0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=3994296046850303281, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=6922391781315997604, alpha=1.0},3,1,1,2,2,2,3,3,1,1,3,3,2,3,2,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,2,3,2,3,3,2,1,3,2,2,2,3,2
SVM with parameters  -s 0  -t 1  -d 2 -g 100.0 -c 0.01 -r 1 -b 0,0,0,3,53,0,3,0,3,0,0,1,53,1,1,1,1,1,1,1,1,1,1,0,53,1,0,1,1,0,1,2,2,53,1,0,2,1,0,0,1,0,2,0,2,1,1,2,0,53,1,1,53,2,1,2,0,0,2,1,0,53,0,3,3,3,0,3,3,0,3,52,3,2,0,2,3,0,3,0,2,1,1,1,1,53,1,1,1,1,1,1,0,1,0,0,1,53,1,1,1,53,0,0,3,0,3,0,0,3,0,3,2,3,52,1,2,2,3,1,1,2,53,2,0,2,2,2,2,0,0,3,3,53,0,2,0,2,3,2,0,1,53,2,0,2,0,2,0,1,1,53,1,0,1,1,0,1,1,1,0,0,1,2,0,53,1,2,2,0,1,53,1,1,1,1,1,1,1,1,1,52,1,2,2,0,1,2,0,1,0,2,0,2,0,52,2,2,2,2,0,0,1,0,2,2,1,53,1,0,2,1,0,53,2,0,1,2,0,2,1,1,53,0,2,0,2,1,1,2,0,2,2,1,2,1,53,2,2,1,2,53,0,3,0,0,0,0,3,0,3,2,53,2,2,0,0,2,2,2,0,53,2,0,2,2,2,2,2,0,0,2,0,2,0,0,53,0,2,0,0,53,2,0,0,2,2,1,1,0,1,0,1,1,1,1,0,53,1,1,0,53,2,1,1,2,1,0,0,2,0,2,52,0,0,3,3,3,2,0,2,1,0,3,0,53,1,3,3,0,1,2,51,2,2,2,1,1,2,2,1,53,2,0,2,1,2,1,1,0,0,53,0,2,1,1,2,0,1,2,0,1,3,0,0,3,3,0,53,1,1,1,53,0,2,1,0,2,1,2,0,0,3,3,1,3,1,0,0,1,53,0,3,53,1,0,3,3,1,1,0,53,2,0,0,1,1,1,2,2,0,1,0,1,53,0,1,1,1,1,0,52,1,0,1,1,3,3,0,3,0,53,2,0,2,2,0,2,2,2,0,0,2,0,2,1,2,53,0,1,1,0,53,1,0,2,1,2,2,0,1,0,0,53,0,3,3,0,3,0,0,53,2,2,1,2,2,1,2,2,1
SVM with parameters  -s 0  -t 2  -g 10.0 -c 100.0 -r 1 -b 0,0,0,3,3,0,53,0,0,0,3,1,1,1,1,1,1,1,1,53,1,1,1,0,1,0,1,1,53,1,0,1,1,0,2,1,0,0,53,2,2,1,1,2,1,0,0,53,2,2,0,2,53,1,1,0,0,1,2,2,0,3,3,3,0,3,53,0,3,0,3,52,2,0,2,2,0,3,3,3,0,1,1,1,1,1,53,1,1,1,1,1,1,1,0,0,1,53,1,0,1,53,3,0,0,0,0,0,3,0,3,2,2,1,52,3,2,1,1,3,3,53,2,2,0,2,0,2,0,2,2,2,53,0,0,3,2,3,2,3,0,2,53,1,1,0,1,0,0,2,2,1,53,1,1,0,1,1,0,1,0,1,2,1,0,2,0,0,1,53,2,1,1,1,1,1,1,53,1,1,1,52,2,1,2,1,0,0,1,2,0,2,2,2,0,0,2,0,2,52,2,1,2,1,0,2,0,0,53,1,2,2,1,1,0,0,2,0,53,2,1,1,2,1,0,0,2,53,1,0,2,2,2,1,2,2,53,2,1,2,1,0,0,0,0,3,53,0,3,3,0,2,53,2,2,0,2,2,0,0,2,2,53,2,2,2,2,0,2,0,0,0,0,0,0,0,0,2,2,2,53,1,1,2,0,0,1,2,53,0,2,1,1,0,1,0,53,1,1,1,0,1,0,53,2,1,2,0,1,0,2,3,2,2,3,2,0,52,0,3,0,1,3,0,1,1,0,3,53,0,3,2,51,1,2,2,2,2,1,1,2,1,1,0,2,53,1,2,0,2,0,1,1,2,53,0,2,0,1,0,2,3,3,1,0,1,0,1,0,53,3,2,1,1,53,2,0,0,1,2,0,1,1,3,0,1,0,0,3,3,53,0,1,1,1,0,0,3,3,3,53,1,1,0,2,2,53,1,0,0,2,0,1,1,1,0,1,0,53,1,1,1,1,0,1,0,3,0,52,3,3,2,53,0,2,2,2,0,2,0,2,1,1,0,0,1,2,0,2,53,2,1,1,0,53,0,2,0,2,1,2,0,0,3,0,0,0,3,53,0,3,2,2,2,1,53,2,1,1,2,2
SVM with parameters  -s 0  -t 2  -g 10.0 -c 1.0 -r 1 -b 0,0,0,3,53,3,0,0,0,0,3,1,1,1,1,1,1,53,1,1,1,1,0,53,1,0,1,1,0,1,1,0,0,2,1,0,2,1,1,2,53,1,0,1,2,1,2,0,0,2,53,1,0,0,2,1,1,0,2,53,2,0,0,0,3,3,3,3,53,3,3,2,0,3,0,52,3,2,2,3,0,1,1,1,53,1,1,1,1,1,1,53,1,1,0,1,0,1,1,0,1,0,53,3,0,0,0,0,3,3,0,2,1,1,1,3,2,52,3,2,3,2,0,0,2,53,2,0,2,2,2,0,3,2,0,3,2,2,53,3,0,1,0,0,1,2,2,1,0,53,2,0,1,1,53,1,1,1,0,1,0,1,1,2,53,2,0,1,0,0,2,1,1,1,1,1,1,53,1,1,1,1,2,1,1,52,2,0,2,0,0,2,2,52,2,0,2,0,2,0,2,0,1,53,2,0,0,2,1,2,1,1,53,2,0,0,2,1,2,1,0,1,0,53,2,1,0,2,1,2,0,1,2,2,2,53,2,2,1,2,1,0,3,53,3,0,0,0,3,0,0,0,2,2,0,2,2,53,2,2,0,0,2,2,2,53,2,0,2,0,2,0,0,2,0,53,0,0,0,2,2,0,0,1,2,1,2,1,53,2,0,1,53,1,1,1,1,0,0,0,1,0,1,0,2,1,2,53,0,1,2,2,2,3,52,2,0,3,0,0,3,0,1,0,1,3,53,3,1,0,3,2,1,2,2,1,2,2,51,2,1,1,0,0,2,1,1,2,53,2,0,0,1,0,53,2,1,2,1,0,2,1,3,1,53,3,0,1,0,0,3,1,1,53,2,0,0,2,0,2,1,0,0,0,3,1,1,3,3,53,1,0,0,0,1,53,3,3,1,1,3,2,1,1,1,0,53,2,0,0,2,0,1,53,1,1,0,1,0,1,1,0,1,0,52,3,1,0,3,1,3,2,0,2,2,53,2,2,0,0,2,53,2,0,1,0,1,2,0,1,2,1,53,2,1,0,2,0,1,2,0,0,0,53,3,0,0,3,0,0,3,1,2,1,2,1,2,2,2,2,53
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-5379711909255979414, alpha=1.0},53,53,53,53,53,53,53,52,53,53,53,52,53,53,53,53,53,53,52,52,53,53,53,53,53,53,53,53,53,53,53,52,53,51,53,53,53,53,53,53,53,53,52,53,53,53,53,53
