Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-4346809808618186104, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6333518096830642860, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-961850752978847887, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-8259758778114131889, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6536711865239947482, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=1870126560746479593, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=4232887240740273790, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=6068621466486305571, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=7396293630249985792, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=3401038065132999877, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-1214396638370141810, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-2489477082037803296, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=3753450585965110686, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
SVM with parameters  -s 0  -t 2  -g 10.0 -c 0.1 -r 1 -b 0,53,2,0,1,1,0,2,0,1,2,54,0,2,2,0,0,0,0,0,2,54,2,2,0,2,2,0,2,2,0,54,1,2,1,0,2,0,2,0,1,54,1,0,2,0,2,1,2,0,1,54,0,2,0,0,0,2,2,0,0,53,2,0,0,2,0,2,0,0,0,54,1,1,0,1,1,0,1,1,0,54,2,2,0,2,0,2,2,2,0,0,0,3,0,54,0,3,3,0,0,54,2,1,1,2,0,1,2,0,0,0,54,1,0,0,1,0,0,0,1,54,1,2,1,2,0,1,2,0,0,1,0,54,0,0,1,0,1,0,0,53,1,0,1,1,0,1,1,1,0,1,2,53,0,1,1,0,2,0,2,53,1,0,1,1,0,1,0,1,1,0,54,0,2,0,2,2,0,0,0,53,1,3,1,0,1,3,0,3,0,0,54,0,0,2,0,2,0,2,0,1,1,54,1,0,1,0,1,0,1,54,3,0,1,0,3,1,1,0,3,1,1,54,2,0,2,0,1,2,0,53,0,2,0,1,1,2,0,2,1,1,54,0,0,0,0,1,0,1,0,53,2,1,0,1,1,2,0,2,0,2,0,1,53,1,2,0,2,1,0,0,54,0,2,2,0,2,0,0,0,54,1,2,0,0,2,1,2,0,1,0,53,0,1,0,1,1,0,0,0,2,54,2,2,0,2,2,0,0,2,54,0,2,2,0,0,2,0,0,0,0,54,0,2,0,0,2,2,0,0,53,1,1,1,0,1,0,1,0,1,54,1,0,0,0,0,1,1,0,0,53,0,1,0,1,0,1,0,0,0,53,1,1,0,1,0,1,0,1,1,54,2,1,0,1,0,2,1,0,2,1,2,2,0,0,54,1,0,2,1,1,54,1,2,0,2,0,1,0,2
SVM with parameters  -s 0  -t 1  -d 4 -g 100.0 -c 10.0 -r 1 -b 0,53,2,0,1,2,1,0,0,2,1,0,0,0,2,2,54,0,2,0,0,0,2,2,54,2,2,0,2,2,0,2,0,2,1,1,0,54,0,1,2,54,1,0,0,2,2,1,2,1,0,54,0,2,0,2,0,0,0,2,0,0,2,0,2,0,53,2,0,0,0,0,1,54,1,0,1,1,1,1,0,54,2,2,0,0,2,2,0,2,2,3,0,0,54,0,3,0,3,0,0,54,2,0,2,1,1,1,0,0,2,1,0,0,54,0,0,1,1,0,0,54,2,2,0,1,1,0,0,1,2,0,0,1,54,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,53,53,2,0,1,1,2,0,2,1,0,1,1,0,1,1,0,53,0,1,1,54,2,0,0,2,0,0,0,2,0,3,0,53,1,1,0,1,3,0,3,54,2,0,2,0,0,0,0,0,2,1,0,1,0,1,54,1,0,1,1,3,0,1,0,3,3,54,1,1,0,54,2,0,1,2,1,0,0,1,2,2,0,2,53,1,1,0,1,2,0,54,1,0,0,0,1,1,0,0,0,53,2,0,1,0,2,1,1,0,2,53,1,2,0,1,0,2,2,1,0,0,2,0,2,0,2,54,0,0,0,0,1,2,1,54,0,2,2,0,1,1,0,53,0,1,0,0,0,0,1,0,2,54,2,2,0,2,2,0,2,2,0,54,0,2,0,0,0,2,0,0,0,54,2,0,0,2,0,2,0,1,1,0,53,1,1,0,0,1,1,1,0,0,54,1,0,0,0,1,0,0,1,0,0,1,0,53,1,0,0,0,1,1,0,1,1,1,0,1,53,54,2,0,1,0,0,1,2,1,2,0,2,54,2,1,0,1,1,0,2,2,54,2,0,1,1,0,0,1,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-8508624789277124862, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-4541449098152924431, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=1298320227890321378, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=4250954363637732726, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-5626061785187123221, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=2803342418253425746, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-8316005575699711767, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=7674055293680433441, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-2624936146252241198, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2685694415851349729, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5430126455228480112, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-5323901439509408515, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-8184383127309803267, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-505817698210382390, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=7307511239075040378, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVM with parameters  -s 0  -t 1  -d 3 -g 0.01 -c 100.0 -r 1 -b 0,1,2,0,1,1,0,53,2,0,2,54,0,0,0,0,0,2,2,0,2,2,54,0,2,2,2,0,2,2,0,2,0,0,1,2,1,0,1,54,2,54,1,0,1,2,2,2,0,1,0,0,0,54,2,2,0,2,0,0,0,53,0,2,2,0,0,0,2,0,0,1,54,0,0,1,0,1,1,1,1,2,2,0,0,2,2,2,0,2,54,0,0,54,0,3,0,0,3,0,3,54,0,0,1,1,0,2,1,2,2,0,1,0,54,1,0,0,0,0,1,54,0,0,0,1,1,1,2,2,2,0,54,0,0,1,1,0,0,0,1,53,1,0,1,1,1,1,0,1,0,1,1,0,0,2,0,2,53,1,2,1,1,0,0,53,1,1,1,1,0,0,0,0,0,0,2,54,2,2,0,3,53,1,1,0,0,0,3,1,3,2,0,0,2,0,0,0,54,2,0,0,54,1,1,0,1,1,0,1,1,0,1,54,3,0,3,1,0,1,3,2,0,0,1,1,0,2,1,54,2,2,0,1,1,53,1,0,2,2,0,0,0,0,1,0,0,1,0,1,54,1,1,0,53,0,0,2,2,1,2,1,0,1,53,2,1,0,2,0,2,54,0,2,0,0,0,2,0,2,0,54,2,0,1,1,2,1,2,0,0,0,53,0,1,0,1,0,0,0,1,0,2,0,54,2,2,0,2,2,2,0,0,0,0,0,2,54,2,0,2,2,0,0,0,0,0,0,54,2,2,0,53,1,1,0,1,0,1,1,1,1,0,1,0,0,54,1,0,0,0,0,53,0,1,0,0,0,1,0,1,1,53,0,1,1,1,0,1,0,1,0,1,54,0,1,2,2,0,2,1,1,54,0,1,1,2,2,0,0,2,54,0,0,2,1,2,1,0,2,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-5455523511293386315, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=7496619825502162415, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7311699874741014248, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=4720633731864859609, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=4544792624863593697, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=2144161835715937239, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7671997638355421286, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=2133301943287240474, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-8396457076652289041, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6260909656528656757, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1795071805660252898, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=3286489480655015848, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-4099393184654665611, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-4178028845077996086, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=6463267732508208327, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-6730929189296145250, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVM with parameters  -s 0  -t 1  -d 4 -g 100.0 -c 0.01 -r 1 -b 0,2,1,0,0,1,0,1,53,2,2,0,0,0,0,0,2,0,2,2,54,0,2,0,2,2,2,2,54,0,2,2,54,1,2,0,1,1,0,0,2,1,0,1,54,2,0,2,0,1,2,0,0,0,2,0,0,0,2,54,2,53,0,0,0,0,2,0,2,0,2,1,1,0,0,1,1,54,1,0,1,2,0,2,0,2,2,0,54,2,2,0,0,0,0,0,0,3,3,3,54,0,1,2,54,1,0,1,2,0,2,1,0,1,0,0,0,0,0,54,1,2,54,1,0,1,0,1,2,0,2,0,0,0,0,0,0,1,54,1,1,1,53,1,1,1,0,0,1,0,1,0,1,1,0,2,0,1,2,2,53,1,53,0,1,1,1,0,1,0,1,2,0,0,0,0,2,54,0,0,2,1,0,0,0,1,3,1,3,3,53,0,0,0,0,2,54,2,0,0,2,0,1,1,1,1,1,0,0,1,54,0,1,3,0,3,54,1,3,1,0,1,0,0,1,2,1,0,54,2,2,0,1,53,2,1,2,1,0,0,2,0,0,1,0,0,1,0,0,1,54,0,1,1,0,2,0,2,1,2,53,1,0,0,1,0,1,2,2,2,53,2,0,0,2,54,0,0,0,0,2,54,1,2,0,1,0,2,0,1,2,0,0,0,0,0,1,53,0,1,1,0,2,2,0,2,0,2,2,2,54,0,0,54,0,0,2,2,0,0,2,0,0,2,0,0,2,54,2,0,0,1,0,0,0,1,1,1,1,1,53,1,0,0,54,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,53,0,1,0,1,1,1,1,53,1,0,0,1,1,1,0,2,0,54,2,2,0,1,1,0,1,0,2,2,2,54,2,54,2,1,0,0,1,1,0,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=6368396627826267073, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6106517664412195925, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8375734414362045222, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=670143970842693737, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=978092021995119271, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-4843078262980939404, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-101662324620021847, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
SVM with parameters  -s 0  -t 2  -g 100.0 -c 0.01 -r 1 -b 0,2,0,53,1,0,2,1,1,0,2,0,0,2,0,0,0,54,0,2,2,0,2,0,2,2,0,2,54,2,2,1,0,1,1,54,2,2,0,0,2,0,1,0,1,2,2,0,2,1,54,0,2,0,0,54,0,0,2,0,2,0,2,0,53,0,0,0,0,2,2,0,1,0,54,1,1,0,1,1,1,2,2,2,2,2,0,54,0,0,2,0,0,0,0,0,54,0,3,3,3,0,2,1,0,1,2,54,2,0,1,0,0,54,0,1,1,0,0,0,1,0,1,1,1,0,2,54,2,0,2,0,0,0,0,54,0,1,0,1,1,0,0,1,1,53,1,1,1,0,1,53,0,1,0,1,1,0,2,2,2,1,1,1,0,53,0,1,0,1,1,0,0,0,0,54,0,2,2,2,0,0,1,1,1,0,3,3,53,0,3,54,0,0,0,2,2,0,0,2,0,0,1,1,1,0,1,0,1,54,1,0,54,0,1,1,0,3,1,3,3,0,1,1,54,0,0,2,1,2,2,1,0,1,1,53,0,2,0,2,2,0,54,0,0,0,0,0,1,1,1,0,0,53,1,1,1,2,2,2,0,0,1,0,2,1,1,53,0,2,2,0,0,0,54,0,0,0,2,2,2,0,2,2,1,0,1,0,2,54,1,0,0,0,0,0,53,1,0,1,1,0,2,2,2,2,0,2,54,0,2,0,0,54,0,0,0,2,2,0,2,2,2,54,0,0,0,0,2,0,0,0,0,0,1,1,1,1,1,53,1,0,1,1,54,0,0,0,1,0,0,0,0,1,0,53,0,0,0,1,1,0,1,1,1,0,1,1,0,1,53,0,1,0,1,1,2,54,2,2,0,0,1,2,0,1,2,54,0,1,2,0,54,0,1,1,1,2,2,2,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=2917738124503167313, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-482690491132741, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=105913933174671406, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=6023691067553967693, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=2777050169788523757, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-1910788896705056845, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
